Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-11-17 22:00:00,146.00,196.00,15.50,20.35,23.45,31.95,16.20,1.52,22.92,4.62,104.57,NA,NA,NA,NA,18.92,64.40,1.27,287.45,0.00,0.00,4.50,991.15,NA
2020-11-17 23:00:00,136.50,175.50,15.28,19.02,22.60,29.67,15.15,1.48,19.08,3.92,74.30,NA,NA,NA,NA,18.02,68.32,1.58,286.35,0.00,0.00,4.50,990.92,NA
2020-11-18 00:00:00,127.50,161.50,15.28,18.32,22.18,28.88,14.82,1.38,17.20,4.03,74.78,NA,NA,NA,NA,17.00,74.38,1.35,280.00,0.00,0.00,4.45,990.80,NA
2020-11-18 01:00:00,124.50,150.50,15.10,15.50,20.58,29.02,15.32,1.35,15.00,3.42,64.45,NA,NA,NA,NA,16.82,74.02,1.12,276.02,0.00,0.00,4.40,990.70,NA
2020-11-18 02:00:00,131.50,148.00,16.60,16.15,22.05,30.50,16.55,1.45,8.95,3.18,60.58,NA,NA,NA,NA,16.38,76.60,1.60,279.58,0.00,0.00,4.40,990.38,NA
2020-11-18 03:00:00,146.00,162.50,17.10,17.15,23.08,28.72,17.90,1.35,7.85,3.38,54.25,NA,NA,NA,NA,15.85,79.20,1.23,278.38,0.00,0.00,4.40,990.32,NA
2020-11-18 04:00:00,151.00,166.50,16.80,17.70,23.12,26.20,16.70,1.35,10.78,3.18,57.72,NA,NA,NA,NA,16.03,78.58,0.57,280.85,0.00,0.00,4.40,990.53,NA
2020-11-18 05:00:00,149.00,160.00,17.42,17.95,23.75,25.75,16.55,1.40,8.75,3.00,53.65,NA,NA,NA,NA,15.70,79.15,1.45,281.00,0.00,0.00,4.35,990.88,NA
2020-11-18 06:00:00,147.00,164.00,17.65,18.23,24.10,22.60,16.70,1.48,6.05,3.10,53.32,NA,NA,NA,NA,15.02,81.95,1.58,275.85,0.00,0.00,10.50,991.45,NA
2020-11-18 07:00:00,143.00,171.00,18.98,18.25,25.18,22.68,16.20,1.25,18.25,3.05,46.05,NA,NA,NA,NA,16.23,74.80,1.60,275.58,0.00,0.00,58.28,992.30,NA
2020-11-18 08:00:00,141.50,190.50,17.10,23.02,26.17,24.80,20.48,1.48,31.82,2.98,44.32,NA,NA,NA,NA,19.00,60.58,1.35,296.42,0.00,0.00,155.25,992.80,NA
2020-11-18 09:00:00,146.50,217.50,11.65,25.18,22.90,26.92,24.83,1.58,58.90,3.50,40.93,NA,NA,NA,NA,21.45,46.55,1.02,314.15,0.00,0.00,332.28,993.65,NA
2020-11-18 10:00:00,132.50,202.50,5.28,25.67,17.95,6.95,21.65,1.58,86.95,3.68,34.12,NA,NA,NA,NA,23.78,36.70,1.08,282.32,0.00,0.00,448.92,993.68,NA
2020-11-18 11:00:00,98.00,149.00,4.85,15.90,12.40,NA,19.62,1.60,97.10,3.65,27.62,NA,NA,NA,NA,24.32,34.58,0.90,280.25,0.00,0.00,479.83,993.12,NA
2020-11-18 12:00:00,91.50,139.00,5.15,10.60,9.85,81.30,18.25,1.33,NA,3.08,30.65,NA,NA,NA,NA,24.85,34.78,0.82,260.83,0.00,0.00,441.45,992.32,NA
2020-11-18 13:00:00,97.00,153.00,4.48,11.38,9.67,32.45,19.92,1.10,NA,2.72,33.28,NA,NA,NA,NA,25.38,32.83,0.90,246.00,0.00,0.00,403.00,991.35,NA
2020-11-18 14:00:00,90.00,144.00,3.72,12.42,9.60,19.23,18.12,1.27,NA,2.62,37.95,NA,NA,NA,NA,25.25,33.10,1.00,258.17,0.00,0.00,299.38,990.65,NA
2020-11-18 15:00:00,97.00,150.00,3.72,12.25,9.52,20.38,18.32,1.45,NA,3.08,48.00,NA,NA,NA,NA,24.32,35.82,1.08,271.85,0.00,0.00,158.40,990.35,NA
2020-11-18 16:00:00,115.00,182.50,3.98,13.08,10.23,20.38,18.97,1.50,96.30,3.52,47.05,NA,NA,NA,NA,22.35,41.30,1.50,264.17,0.00,0.00,46.48,990.18,NA
2020-11-18 17:00:00,135.00,219.00,4.85,13.32,11.05,21.02,18.97,1.75,63.47,4.05,61.58,NA,NA,NA,NA,20.22,45.20,1.50,283.20,0.00,0.00,5.88,990.35,NA
2020-11-18 18:00:00,149.00,249.50,7.12,16.15,14.27,20.62,21.02,2.20,15.32,5.08,76.90,NA,NA,NA,NA,18.82,47.60,1.60,289.95,0.00,0.00,4.60,990.92,NA
2020-11-18 19:00:00,149.50,265.00,10.42,17.40,17.75,21.52,20.62,2.48,5.05,6.65,95.08,NA,NA,NA,NA,18.33,47.25,1.52,290.50,0.00,0.00,4.62,991.58,NA
2020-11-18 20:00:00,153.50,264.00,14.10,17.97,21.05,19.95,26.58,2.38,4.52,6.35,126.32,NA,NA,NA,NA,18.48,44.02,1.60,287.12,0.00,0.00,4.57,992.05,NA
2020-11-18 21:00:00,166.00,276.00,17.60,17.42,23.62,21.22,24.30,2.40,7.20,6.05,224.62,NA,NA,NA,NA,17.65,47.92,1.52,286.00,0.00,0.00,4.65,992.22,NA
2020-11-18 22:00:00,178.00,289.00,18.53,15.58,23.38,21.60,19.02,2.20,2.40,5.60,172.35,NA,NA,NA,NA,15.85,60.10,0.30,283.62,0.00,0.00,4.70,992.30,NA
2020-11-18 23:00:00,217.00,303.00,20.35,14.32,24.22,19.70,16.38,2.15,0.38,6.10,151.32,NA,NA,NA,NA,14.65,68.20,0.30,283.45,0.00,0.00,4.62,992.18,NA
2020-11-19 00:00:00,243.00,297.50,23.48,14.00,26.58,20.55,15.28,1.95,0.60,6.10,117.68,NA,NA,NA,NA,14.12,71.20,0.30,283.40,0.00,0.00,4.62,991.80,NA
2020-11-19 01:00:00,285.00,317.50,24.88,12.15,26.72,20.40,14.45,1.92,1.10,6.10,96.30,NA,NA,NA,NA,13.90,73.25,0.30,283.40,0.00,0.00,4.60,991.58,NA
2020-11-19 02:00:00,335.00,358.00,28.80,10.05,28.85,23.65,15.30,2.25,0.95,5.90,78.35,NA,NA,NA,NA,13.20,78.07,0.30,283.45,0.00,0.00,4.57,991.20,NA
2020-11-19 03:00:00,337.00,359.00,30.20,9.52,29.65,20.98,15.65,2.10,0.55,6.43,67.78,NA,NA,NA,NA,12.60,81.65,0.30,283.40,0.00,0.00,4.57,990.78,NA
2020-11-19 04:00:00,293.00,304.00,32.05,9.88,31.38,18.70,14.95,1.82,0.88,6.38,60.08,NA,NA,NA,NA,12.90,78.95,0.30,284.02,0.00,0.00,4.50,990.75,NA
2020-11-19 05:00:00,239.50,254.00,29.62,9.90,29.40,17.48,17.95,1.72,3.65,5.43,60.15,NA,NA,NA,NA,12.73,78.05,0.30,283.90,0.00,0.00,4.50,990.97,NA
2020-11-19 06:00:00,282.00,291.50,27.08,14.75,29.90,18.58,15.98,2.10,6.62,5.22,59.05,NA,NA,NA,NA,11.98,83.42,0.30,283.90,0.00,0.00,10.00,991.47,NA
2020-11-19 07:00:00,334.50,358.50,26.42,24.48,34.55,26.67,16.23,3.38,11.90,9.93,60.20,NA,NA,NA,NA,13.75,77.32,0.30,284.55,0.00,0.00,56.23,992.15,NA
2020-11-19 08:00:00,272.50,335.50,21.25,25.42,30.85,29.48,18.80,3.68,23.08,9.45,63.70,NA,NA,NA,NA,18.20,57.72,1.00,301.50,0.00,0.00,144.40,993.12,NA
2020-11-19 09:00:00,266.50,369.50,8.78,60.50,39.30,29.20,51.22,3.98,52.92,8.95,67.35,NA,NA,NA,NA,20.72,50.00,0.68,96.15,0.00,0.00,302.92,993.50,NA
2020-11-19 10:00:00,227.00,341.50,3.75,50.05,29.65,27.78,34.90,3.47,87.85,8.35,35.15,NA,NA,NA,NA,23.12,41.25,0.82,255.53,0.00,0.00,420.70,993.53,NA
2020-11-19 11:00:00,151.00,246.00,3.25,27.67,17.40,24.55,26.88,2.25,NA,7.75,24.78,NA,NA,NA,NA,24.52,34.85,0.80,299.47,0.00,0.00,468.70,993.02,NA
2020-11-19 12:00:00,116.50,187.50,4.75,23.55,16.38,22.55,22.45,1.75,NA,6.42,26.35,NA,NA,NA,NA,25.28,33.08,1.02,279.30,0.00,0.00,454.00,992.18,NA
2020-11-19 13:00:00,107.00,172.50,3.85,24.30,16.10,23.75,21.88,1.60,NA,4.72,37.65,NA,NA,NA,NA,25.62,28.67,1.00,277.12,0.00,0.00,404.65,991.32,NA
2020-11-19 14:00:00,95.50,164.50,3.25,23.22,15.02,NA,19.73,1.75,NA,2.55,35.40,NA,NA,NA,NA,25.62,25.60,1.00,297.40,0.00,0.00,311.48,990.88,NA
2020-11-19 15:00:00,80.00,140.00,3.20,20.65,13.58,23.40,19.73,1.70,NA,2.50,32.72,NA,NA,NA,NA,24.92,25.33,1.15,297.80,0.00,0.00,179.18,990.68,NA
2020-11-19 16:00:00,81.50,150.00,3.72,20.92,14.18,22.40,23.35,1.70,92.50,2.38,36.22,NA,NA,NA,NA,22.80,31.82,1.23,284.30,0.00,0.00,49.78,990.72,NA
2020-11-19 17:00:00,97.00,185.00,5.10,22.85,16.32,22.22,23.70,2.00,42.62,2.75,43.05,NA,NA,NA,NA,18.60,46.47,0.30,291.27,0.00,0.00,5.82,991.00,NA
2020-11-19 18:00:00,150.50,271.50,7.55,25.22,19.58,22.28,31.02,2.30,27.40,4.32,62.62,NA,NA,NA,NA,18.92,46.72,1.08,157.93,0.00,0.00,4.60,991.70,NA
2020-11-19 19:00:00,216.00,339.50,7.52,25.83,19.88,24.38,43.78,2.05,47.70,5.05,55.12,NA,NA,NA,NA,18.90,45.82,1.08,259.25,0.00,0.00,4.57,992.35,NA
2020-11-19 20:00:00,296.00,384.50,8.48,26.38,20.98,24.28,40.90,2.52,7.92,5.92,49.50,NA,NA,NA,NA,16.62,53.20,1.42,163.15,0.00,0.00,4.60,992.90,NA
2020-11-19 21:00:00,312.50,393.00,10.25,25.20,21.80,25.08,26.58,2.40,12.18,6.50,54.47,NA,NA,NA,NA,15.88,54.22,1.60,296.65,0.00,0.00,4.57,993.30,NA
2020-11-19 22:00:00,262.00,352.50,10.58,24.50,21.70,23.48,22.75,2.30,1.15,6.70,52.50,NA,NA,NA,NA,14.22,62.18,1.60,291.02,0.00,0.00,4.57,993.32,NA
2020-11-19 23:00:00,241.00,335.00,11.85,23.72,22.28,23.48,21.30,2.00,6.45,6.65,51.03,NA,NA,NA,NA,13.85,63.48,1.60,283.00,0.00,0.00,4.53,993.38,NA
2020-11-20 00:00:00,235.50,323.00,12.32,21.95,21.72,23.38,21.62,1.70,9.18,6.12,48.18,NA,NA,NA,NA,13.25,66.68,1.60,284.47,0.00,0.00,4.50,993.28,NA
2020-11-20 01:00:00,248.00,319.50,12.32,20.30,20.88,24.78,21.18,1.55,7.70,5.82,43.08,NA,NA,NA,NA,13.30,65.97,1.60,289.88,0.00,0.00,4.50,993.20,NA
2020-11-20 02:00:00,255.00,319.50,14.25,21.35,22.95,25.60,19.35,1.65,10.30,5.28,50.40,NA,NA,NA,NA,13.85,60.12,1.45,291.00,0.00,0.00,4.50,993.02,NA
2020-11-20 03:00:00,258.50,319.00,13.12,20.80,21.78,23.25,21.52,1.58,18.98,4.82,77.70,NA,NA,NA,NA,14.35,56.20,0.32,288.00,0.00,0.00,4.47,992.82,NA
2020-11-20 04:00:00,264.00,314.00,12.38,20.38,20.92,23.15,22.28,1.55,24.10,4.50,64.18,NA,NA,NA,NA,14.22,57.28,1.35,281.92,0.00,0.00,4.45,992.70,NA
2020-11-20 05:00:00,244.00,293.00,12.00,20.25,20.58,20.35,26.90,1.45,21.90,4.35,62.97,NA,NA,NA,NA,14.02,58.00,1.45,283.00,0.00,0.00,4.45,992.88,NA
2020-11-20 06:00:00,206.50,252.00,10.90,21.92,20.55,19.73,34.58,1.30,23.12,4.05,60.25,NA,NA,NA,NA,14.05,59.28,1.50,278.52,0.00,0.00,9.98,993.38,NA
2020-11-20 07:00:00,182.50,234.00,7.48,25.78,19.80,20.83,57.10,1.32,23.67,4.50,62.88,NA,NA,NA,NA,15.62,55.60,1.08,277.08,0.00,0.00,50.20,994.18,NA
2020-11-20 08:00:00,175.50,243.00,8.12,22.65,18.70,20.65,51.72,1.40,42.85,4.05,51.00,NA,NA,NA,NA,17.98,50.12,0.98,270.12,0.00,0.00,147.07,995.18,NA
2020-11-20 09:00:00,174.00,247.00,7.78,22.82,18.48,22.12,27.62,1.45,70.68,3.78,45.58,NA,NA,NA,NA,20.83,44.28,1.08,274.15,0.00,0.00,334.60,995.60,NA
2020-11-20 10:00:00,158.50,233.50,6.48,23.62,17.85,23.05,24.28,1.40,93.20,3.92,43.72,NA,NA,NA,NA,22.88,39.18,0.92,278.90,0.00,0.00,442.15,995.45,NA
2020-11-20 11:00:00,144.50,219.50,4.88,23.42,16.42,23.12,20.90,1.33,NA,3.70,41.88,NA,NA,NA,NA,24.35,35.28,0.95,275.18,0.00,0.00,491.38,994.78,NA
2020-11-20 12:00:00,120.00,198.50,4.78,22.50,15.88,22.92,18.58,1.23,NA,3.18,45.30,NA,NA,NA,NA,25.48,28.72,0.95,281.35,0.00,0.00,497.08,993.68,NA
2020-11-20 13:00:00,91.00,175.00,3.95,21.33,14.60,23.68,18.27,1.15,NA,2.95,47.47,NA,NA,NA,NA,26.02,26.90,1.02,282.60,0.00,0.00,435.22,992.80,NA
2020-11-20 14:00:00,79.50,166.50,3.78,20.42,13.90,22.45,18.62,1.08,NA,2.82,46.42,NA,NA,NA,NA,26.05,24.83,1.02,287.27,0.00,0.00,332.08,991.92,NA
2020-11-20 15:00:00,71.50,164.00,3.95,20.92,14.35,21.92,19.08,1.15,NA,2.53,38.78,NA,NA,NA,NA,25.20,25.33,0.92,299.52,0.00,0.00,182.75,991.65,NA
2020-11-20 16:00:00,73.00,161.00,4.45,21.72,15.18,21.72,17.68,1.20,96.60,2.53,34.95,NA,NA,NA,NA,23.33,28.90,1.05,283.52,0.00,0.00,55.40,991.62,NA
2020-11-20 17:00:00,80.00,180.50,5.35,23.08,16.68,21.65,23.72,1.50,59.15,3.32,42.62,NA,NA,NA,NA,20.90,35.38,1.20,285.02,0.00,0.00,5.85,992.00,NA
2020-11-20 18:00:00,101.00,231.00,6.62,25.58,18.97,22.40,21.82,2.20,22.60,4.75,62.12,NA,NA,NA,NA,19.58,40.28,1.55,284.73,0.00,0.00,4.53,992.58,NA
2020-11-20 19:00:00,137.50,270.50,8.70,28.17,22.10,22.28,19.20,2.53,9.57,7.52,120.50,NA,NA,NA,NA,18.18,44.90,0.55,272.85,0.00,0.00,4.47,993.03,NA
2020-11-20 20:00:00,163.50,296.50,10.05,28.18,23.18,21.95,20.78,2.62,7.40,7.80,154.68,NA,NA,NA,NA,18.02,44.48,1.45,264.98,0.00,0.00,4.50,993.55,NA
2020-11-20 21:00:00,175.00,304.50,11.35,27.72,24.00,22.30,20.45,2.53,9.85,8.43,157.25,NA,NA,NA,NA,18.27,43.42,1.05,276.62,0.00,0.00,4.50,993.92,NA
2020-11-20 22:00:00,168.50,269.50,11.50,25.48,22.90,22.10,18.77,2.12,31.08,7.43,127.75,NA,NA,NA,NA,17.77,44.18,1.10,281.75,0.00,0.00,4.50,994.08,NA
2020-11-20 23:00:00,146.50,219.50,10.15,24.68,21.40,21.42,17.98,2.00,42.53,6.20,92.12,NA,NA,NA,NA,17.08,45.70,1.30,280.67,0.00,0.00,4.50,993.85,NA
2020-11-21 00:00:00,137.50,195.00,9.07,22.98,19.62,21.38,17.10,1.72,43.65,5.50,84.92,NA,NA,NA,NA,16.40,48.38,1.05,286.95,0.00,0.00,4.55,993.78,NA
2020-11-21 01:00:00,136.50,177.00,7.82,21.68,17.92,22.80,17.20,1.35,58.75,4.65,68.32,NA,NA,NA,NA,16.10,48.20,1.10,280.48,0.00,0.00,4.57,993.42,NA
2020-11-21 02:00:00,126.00,158.00,6.90,22.55,17.60,22.30,16.10,1.45,59.15,3.92,60.45,NA,NA,NA,NA,15.75,48.50,1.08,279.20,0.00,0.00,4.60,993.00,NA
2020-11-21 03:00:00,117.50,155.00,7.68,21.15,17.52,19.85,18.95,1.45,52.92,3.55,49.88,NA,NA,NA,NA,15.70,45.05,1.10,278.40,0.00,0.00,4.57,992.82,NA
2020-11-21 04:00:00,113.50,160.00,6.98,20.48,16.58,18.85,19.92,1.48,52.72,3.15,41.03,NA,NA,NA,NA,15.22,45.50,1.05,277.83,0.00,0.00,4.60,992.92,NA
2020-11-21 05:00:00,117.00,169.50,6.55,20.32,16.15,17.27,20.42,1.55,32.72,2.80,37.10,NA,NA,NA,NA,14.48,48.82,1.05,264.38,0.00,0.00,4.60,993.48,NA
2020-11-21 06:00:00,136.50,197.00,7.72,21.40,17.70,18.67,22.35,1.42,26.82,3.00,34.25,NA,NA,NA,NA,14.02,52.65,1.02,260.47,0.00,0.00,9.75,994.10,NA
2020-11-21 07:00:00,167.50,238.50,5.85,24.22,17.70,19.23,21.50,1.28,31.70,2.90,29.28,NA,NA,NA,NA,14.70,51.40,1.00,264.70,0.00,0.00,49.12,994.78,NA
2020-11-21 08:00:00,194.50,277.00,6.70,21.90,17.12,19.25,24.62,1.38,42.20,3.28,32.30,NA,NA,NA,NA,17.03,44.97,1.05,272.62,0.00,0.00,147.00,995.58,NA
2020-11-21 09:00:00,182.50,273.00,6.40,21.38,16.60,18.85,22.65,1.30,68.20,3.35,33.97,NA,NA,NA,NA,19.73,36.65,1.00,275.88,0.00,0.00,345.80,996.08,NA
2020-11-21 10:00:00,139.50,235.00,5.70,21.90,16.27,19.30,20.55,1.12,85.32,3.12,31.15,NA,NA,NA,NA,21.98,29.85,0.92,282.95,0.00,0.00,458.02,996.00,NA
2020-11-21 11:00:00,100.50,217.00,5.22,22.88,16.42,18.60,18.55,1.10,85.70,2.95,33.52,NA,NA,NA,NA,23.50,25.42,0.95,284.98,0.00,0.00,507.78,995.25,NA
2020-11-21 12:00:00,67.50,215.50,3.65,22.10,14.77,16.78,16.27,1.12,88.60,2.72,35.17,NA,NA,NA,NA,24.35,22.28,0.92,290.95,0.00,0.00,503.08,994.25,NA
2020-11-21 13:00:00,48.50,192.00,4.50,21.50,15.08,18.58,15.90,1.25,NA,2.20,30.35,NA,NA,NA,NA,24.95,22.42,0.98,285.85,0.00,0.00,439.08,993.18,NA
2020-11-21 14:00:00,45.00,163.00,3.78,21.68,14.62,17.45,18.10,1.25,93.40,1.95,31.70,NA,NA,NA,NA,24.28,23.08,0.92,290.55,0.00,0.00,324.83,992.75,NA
2020-11-21 15:00:00,54.50,159.50,4.45,22.90,15.82,16.00,22.40,1.27,94.10,2.00,32.92,NA,NA,NA,NA,23.55,24.65,1.00,287.90,0.00,0.00,184.55,992.58,NA
2020-11-21 16:00:00,60.00,149.00,4.68,23.60,16.40,16.58,20.85,1.38,92.05,2.22,40.65,NA,NA,NA,NA,21.85,25.42,1.10,285.27,0.00,0.00,54.03,992.68,NA
2020-11-21 17:00:00,68.50,155.50,4.97,24.55,17.15,17.60,24.32,1.62,55.30,2.33,40.83,NA,NA,NA,NA,19.35,33.20,1.38,283.95,0.00,0.00,5.82,992.88,NA
2020-11-21 18:00:00,102.00,218.00,6.42,26.50,19.35,17.95,20.85,1.85,16.98,4.60,68.35,NA,NA,NA,NA,16.88,40.85,1.55,217.08,0.00,0.00,4.57,993.28,NA
2020-11-21 19:00:00,134.50,277.50,9.50,26.45,21.80,18.88,16.75,2.08,2.95,7.02,126.55,NA,NA,NA,NA,15.38,46.05,1.58,253.60,0.00,0.00,4.60,993.65,NA
2020-11-21 20:00:00,157.50,299.00,15.95,26.80,27.25,18.55,17.10,2.90,0.30,9.93,156.98,NA,NA,NA,NA,14.60,50.00,1.52,252.65,0.00,0.00,4.57,993.90,NA
2020-11-21 21:00:00,181.00,318.00,33.95,26.40,41.75,19.38,32.25,2.98,2.80,11.72,174.20,NA,NA,NA,NA,15.38,45.53,1.23,251.30,0.00,0.00,4.55,994.08,NA
2020-11-21 22:00:00,185.00,314.00,41.00,25.92,47.22,19.65,34.12,2.28,NA,10.75,156.62,NA,NA,NA,NA,15.60,42.15,1.38,279.17,0.00,0.00,4.60,994.22,NA
2020-11-21 23:00:00,181.50,295.00,39.98,25.02,45.92,20.48,22.88,1.88,7.65,8.88,120.80,NA,NA,NA,NA,15.65,41.82,1.18,287.55,0.00,0.00,4.53,994.05,NA
2020-11-22 00:00:00,184.50,272.00,32.92,23.58,39.38,18.70,19.35,1.55,19.25,7.85,96.50,NA,NA,NA,NA,15.27,42.05,1.20,286.30,0.00,0.00,4.57,993.72,NA
2020-11-22 01:00:00,179.00,242.00,26.28,22.88,33.60,20.55,17.92,5.12,25.95,7.08,82.32,NA,NA,NA,NA,14.80,42.65,1.08,282.88,0.00,0.00,4.55,993.45,NA
2020-11-22 02:00:00,161.00,214.00,17.20,22.80,26.20,19.45,15.60,6.00,35.20,5.72,66.20,NA,NA,NA,NA,14.20,44.40,0.78,272.20,0.00,0.00,4.57,993.08,NA
2020-11-22 03:00:00,160.00,202.50,15.50,22.70,24.70,18.68,16.25,6.02,14.58,5.30,58.45,NA,NA,NA,NA,12.90,50.62,1.42,243.60,0.00,0.00,4.55,993.08,NA
2020-11-22 04:00:00,177.50,217.00,14.00,22.82,23.58,17.82,16.92,6.02,6.42,5.30,57.90,NA,NA,NA,NA,13.62,48.45,1.10,255.40,0.00,0.00,4.50,993.42,NA
2020-11-22 05:00:00,190.50,236.50,13.73,23.12,23.48,17.88,16.70,6.18,3.90,4.90,52.38,NA,NA,NA,NA,12.78,53.00,0.68,243.20,0.00,0.00,4.55,993.68,NA
2020-11-22 06:00:00,202.00,252.00,13.40,21.12,22.17,18.12,15.35,6.10,1.05,5.05,51.32,NA,NA,NA,NA,11.80,57.42,1.23,239.65,0.00,0.00,9.52,994.12,NA
2020-11-22 07:00:00,203.00,261.00,17.52,33.92,32.33,19.58,19.88,1.98,3.85,5.30,45.55,NA,NA,NA,NA,13.23,53.38,1.58,235.78,0.00,0.00,48.90,995.18,NA
2020-11-22 08:00:00,212.00,287.50,17.70,27.78,29.20,20.00,22.78,2.00,16.23,5.32,44.20,NA,NA,NA,NA,16.18,44.30,1.02,233.70,0.00,0.00,142.10,996.22,NA
2020-11-22 09:00:00,228.50,322.50,16.55,28.92,28.90,20.80,25.98,1.95,48.58,5.40,42.42,NA,NA,NA,NA,19.48,35.33,1.20,259.15,0.00,0.00,317.58,996.58,NA
2020-11-22 10:00:00,216.50,317.00,12.55,29.78,26.08,20.40,31.00,1.88,82.22,5.12,45.35,NA,NA,NA,NA,22.05,29.25,1.08,277.52,0.00,0.00,417.50,996.32,NA
2020-11-22 11:00:00,169.00,275.50,7.75,30.80,22.70,19.08,37.35,1.65,NA,4.45,41.53,NA,NA,NA,NA,23.32,25.25,1.00,293.90,0.00,0.00,483.83,995.62,NA
2020-11-22 12:00:00,123.00,221.50,5.32,28.72,19.62,17.90,26.90,1.48,NA,3.68,37.78,NA,NA,NA,NA,24.18,22.38,0.90,290.32,0.00,0.00,436.32,994.85,NA
2020-11-22 13:00:00,94.00,172.00,3.80,26.90,17.42,17.60,25.70,1.40,NA,3.00,34.60,NA,NA,NA,NA,24.42,19.85,0.95,292.92,0.00,0.00,357.65,994.25,NA
2020-11-22 14:00:00,72.50,145.00,4.12,25.22,16.75,16.65,18.90,1.35,NA,2.42,32.12,NA,NA,NA,NA,24.92,18.00,0.77,300.38,0.00,0.00,324.82,993.88,NA
2020-11-22 15:00:00,60.50,134.00,4.47,24.45,16.65,17.38,17.35,1.27,NA,2.45,31.15,NA,NA,NA,NA,24.08,18.33,0.98,280.15,0.00,0.00,164.05,993.58,NA
2020-11-22 16:00:00,59.50,140.50,4.78,25.35,17.35,15.15,23.92,1.45,64.78,2.40,35.12,NA,NA,NA,NA,21.83,20.80,1.35,291.92,0.00,0.00,37.85,993.60,NA
2020-11-22 17:00:00,67.00,176.00,6.00,27.42,19.50,16.68,17.42,1.85,35.72,3.35,53.20,NA,NA,NA,NA,19.05,27.40,1.38,282.20,0.00,0.00,5.48,993.95,NA
2020-11-22 18:00:00,92.50,235.50,9.15,29.50,23.12,16.08,31.42,2.60,3.80,5.08,88.38,NA,NA,NA,NA,16.95,35.45,1.50,289.00,0.00,0.00,4.45,994.60,NA
2020-11-22 19:00:00,133.00,285.00,14.98,30.02,28.18,18.33,27.65,3.00,0.92,6.70,97.38,NA,NA,NA,NA,15.82,41.58,1.58,279.52,0.00,0.00,4.50,994.90,NA
2020-11-22 20:00:00,169.00,319.50,18.00,28.90,30.05,18.05,20.92,3.52,0.20,7.90,85.88,NA,NA,NA,NA,13.95,49.60,1.60,280.50,0.00,0.00,4.50,995.02,NA
2020-11-22 21:00:00,184.00,326.00,27.18,27.02,36.20,17.83,19.90,4.00,NA,8.75,108.45,NA,NA,NA,NA,12.65,57.75,1.60,280.45,0.00,0.00,4.53,994.90,NA
2020-11-22 22:00:00,186.50,322.50,42.85,24.62,48.03,19.70,19.18,4.65,0.10,9.98,133.50,NA,NA,NA,NA,11.50,65.05,1.60,280.40,0.00,0.00,4.50,994.55,NA
2020-11-22 23:00:00,198.00,349.50,74.68,23.15,73.18,20.58,19.95,5.48,0.25,10.90,164.27,NA,NA,NA,NA,11.32,71.22,1.60,280.35,0.00,0.00,4.47,994.32,NA
2020-11-23 00:00:00,214.50,371.00,112.95,22.22,103.90,18.52,19.25,4.75,0.55,11.55,190.90,NA,NA,NA,NA,10.98,74.92,1.60,280.33,0.00,0.00,4.43,993.95,NA
2020-11-23 01:00:00,225.50,376.50,141.75,23.42,128.02,22.15,17.02,3.65,0.70,14.58,214.92,NA,NA,NA,NA,10.70,76.30,1.60,280.33,0.00,0.00,4.47,993.55,NA
2020-11-23 02:00:00,233.00,373.50,166.25,20.45,146.40,21.60,15.05,3.30,1.30,14.08,217.55,NA,NA,NA,NA,10.55,76.62,1.60,280.30,0.00,0.00,4.40,993.47,NA
2020-11-23 03:00:00,239.00,355.00,167.48,19.90,147.18,21.05,15.90,3.00,3.65,15.30,218.62,NA,NA,NA,NA,10.45,77.30,1.60,280.30,0.00,0.00,4.47,993.82,NA
2020-11-23 04:00:00,251.50,358.00,164.82,19.68,145.28,20.50,15.60,2.78,6.12,14.08,205.78,NA,NA,NA,NA,10.15,78.80,1.60,280.30,0.00,0.00,4.47,994.00,NA
2020-11-23 05:00:00,264.50,362.50,153.45,18.68,135.12,19.58,13.65,2.15,3.30,14.18,193.45,NA,NA,NA,NA,9.72,78.78,1.60,280.25,0.00,0.00,4.43,994.32,NA
2020-11-23 06:00:00,263.00,344.00,135.23,19.67,120.65,19.95,12.95,2.25,1.58,12.35,165.62,NA,NA,NA,NA,9.32,81.08,1.60,280.20,0.00,0.00,9.15,994.98,NA
2020-11-23 07:00:00,252.00,331.50,123.88,19.82,111.57,20.55,13.70,2.62,1.72,11.27,156.25,NA,NA,NA,NA,11.18,76.18,1.60,278.00,0.00,0.00,51.28,995.92,NA
2020-11-23 08:00:00,255.50,357.00,113.28,24.12,105.22,20.00,21.98,2.40,3.25,10.82,135.92,NA,NA,NA,NA,16.77,49.25,1.35,308.92,0.00,0.00,144.45,996.90,NA
2020-11-23 09:00:00,277.50,404.00,88.12,29.95,87.70,21.60,44.25,2.12,21.55,9.68,113.93,NA,NA,NA,NA,20.30,33.85,0.80,184.15,0.00,0.00,297.75,997.30,NA
