Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-11-21 14:00:00,147.57,252.68,1.46,27.48,3.28,38.93,1.90,0.48,19.66,3.25,28.38,4.12,NA,4.11,2.68,26.40,31.20,0.65,287.42,NA,0.00,167.30,NA,NA
2021-11-21 15:00:00,101.93,235.88,1.44,27.51,3.25,38.94,1.93,0.48,17.81,3.25,28.37,4.11,NA,4.11,2.67,26.14,30.88,0.61,276.42,NA,0.00,167.30,NA,NA
2021-11-21 16:00:00,85.30,229.40,1.46,27.48,3.26,38.95,1.38,0.48,17.02,3.25,28.37,4.11,NA,4.11,2.68,24.48,36.04,0.45,172.84,NA,0.00,167.30,NA,NA
2021-11-21 17:00:00,85.12,228.85,1.44,27.47,3.27,38.94,1.10,0.48,12.03,3.24,28.37,4.11,NA,4.10,2.67,20.57,44.77,0.55,132.20,NA,0.00,167.30,NA,NA
2021-11-21 18:00:00,86.30,219.08,1.46,27.50,3.28,38.91,1.48,0.48,9.29,3.25,28.37,4.11,NA,4.11,2.67,18.58,52.22,0.47,129.55,NA,0.00,167.30,NA,NA
2021-11-21 19:00:00,126.85,269.40,1.45,27.54,3.27,38.92,1.62,0.48,9.50,3.25,28.37,4.11,NA,4.12,2.67,18.96,47.56,0.59,267.67,NA,0.00,167.30,NA,NA
2021-11-21 20:00:00,154.20,321.25,1.44,27.47,3.26,38.94,1.57,0.48,8.36,3.25,28.37,4.11,NA,4.11,2.67,17.24,59.24,0.71,166.56,NA,0.00,167.30,NA,NA
2021-11-21 21:00:00,200.05,395.10,1.46,27.48,3.26,38.92,2.01,0.48,7.58,3.25,28.36,4.11,NA,4.11,2.67,16.82,60.11,0.54,150.70,NA,0.00,167.30,NA,NA
2021-11-21 22:00:00,230.95,446.00,1.46,27.49,3.27,38.92,1.97,0.48,7.65,3.25,28.37,4.11,NA,4.11,2.67,16.20,62.12,0.38,170.01,NA,0.00,167.30,NA,NA
2021-11-21 23:00:00,252.30,450.30,1.46,27.46,3.27,38.94,2.18,0.48,7.61,3.26,28.37,4.11,NA,4.11,2.68,14.59,70.43,0.60,82.96,NA,0.00,167.30,NA,NA
2021-11-22 00:00:00,219.55,388.52,1.44,27.51,3.26,38.94,2.16,0.48,7.84,3.25,28.37,4.11,NA,4.12,2.67,13.42,75.54,0.54,76.60,NA,0.00,167.30,NA,NA
2021-11-22 01:00:00,205.82,322.02,1.45,27.49,3.26,38.92,1.82,0.48,7.74,3.25,28.37,4.11,NA,4.11,2.67,13.34,71.11,0.25,91.66,NA,0.00,167.30,NA,NA
2021-11-22 02:00:00,187.30,282.75,1.46,27.50,3.25,38.94,1.62,0.48,7.79,3.25,28.36,4.12,NA,4.11,2.67,13.38,69.41,0.38,167.46,NA,0.00,167.30,NA,NA
2021-11-22 03:00:00,176.75,300.12,1.44,27.50,3.29,38.91,1.88,0.48,10.24,3.25,28.37,4.11,NA,4.11,2.67,14.78,59.90,0.48,282.49,NA,0.00,167.30,NA,NA
2021-11-22 04:00:00,173.68,302.15,1.44,27.48,3.27,38.91,2.18,0.48,12.51,3.25,28.37,4.11,NA,4.11,2.66,15.52,56.50,0.71,289.39,NA,0.00,167.30,NA,NA
2021-11-22 05:00:00,166.92,291.15,1.46,27.50,3.27,38.94,2.12,0.48,13.92,3.25,28.37,4.11,NA,4.11,2.67,14.74,60.69,0.22,239.72,NA,0.00,167.30,NA,NA
2021-11-22 06:00:00,168.85,285.42,1.45,27.45,3.26,38.92,2.11,0.48,12.09,3.25,28.37,4.11,NA,4.10,2.67,13.73,65.24,0.33,331.98,NA,0.00,167.30,NA,NA
2021-11-22 07:00:00,165.20,278.50,1.47,27.48,3.26,38.91,2.22,0.48,11.99,3.26,28.37,4.11,NA,4.11,2.66,14.36,64.14,0.43,320.12,NA,0.00,167.30,NA,NA
2021-11-22 08:00:00,171.60,284.95,1.43,27.50,3.28,38.93,2.43,0.48,11.39,3.24,28.37,4.11,NA,4.11,2.67,17.42,54.83,0.58,276.60,NA,0.00,167.30,NA,NA
2021-11-22 09:00:00,168.27,299.08,1.42,27.51,3.25,38.93,2.12,0.47,13.16,3.24,28.36,4.12,NA,4.12,2.67,19.67,47.86,0.68,270.48,NA,0.00,167.30,NA,NA
2021-11-22 10:00:00,168.55,314.30,1.46,27.49,3.28,38.93,2.11,0.48,13.92,3.25,28.37,4.11,NA,4.11,2.67,22.12,40.78,0.81,267.05,NA,0.00,167.30,NA,NA
2021-11-22 11:00:00,150.75,308.88,1.45,27.51,3.28,38.90,1.93,0.48,15.46,3.25,28.37,4.11,NA,4.12,2.66,23.72,36.22,0.94,265.73,NA,0.00,167.30,NA,NA
2021-11-22 12:00:00,152.05,312.50,1.45,27.49,3.28,38.94,1.50,0.48,15.98,3.25,28.38,4.11,NA,4.11,2.67,25.04,30.99,0.99,257.83,NA,0.00,167.30,NA,NA
2021-11-22 13:00:00,133.32,320.30,1.45,27.48,3.26,38.93,1.26,0.48,16.92,3.25,28.37,4.11,NA,4.11,2.67,26.17,24.96,0.84,267.61,NA,0.00,167.30,NA,NA
2021-11-22 14:00:00,119.62,315.33,1.45,27.48,3.26,38.94,1.30,0.48,16.80,3.25,28.37,4.11,NA,4.11,2.67,26.14,22.56,0.86,268.40,NA,0.00,167.30,NA,NA
2021-11-22 15:00:00,107.75,294.50,1.46,27.50,3.28,38.92,1.98,0.48,15.65,3.25,28.37,4.11,NA,4.11,2.67,25.88,23.22,0.78,266.14,NA,0.00,167.30,NA,NA
2021-11-22 16:00:00,95.88,262.38,1.43,27.48,3.29,38.93,1.65,0.48,15.11,3.24,28.38,4.11,NA,4.11,2.67,24.42,27.54,0.38,217.35,NA,0.00,167.30,NA,NA
2021-11-22 17:00:00,83.30,220.68,1.41,27.48,3.28,38.94,1.68,0.47,14.32,3.24,28.37,4.11,NA,4.11,2.67,21.01,33.94,0.52,105.63,NA,0.00,167.30,NA,NA
2021-11-22 18:00:00,81.47,202.02,1.46,27.49,3.28,38.93,1.38,0.48,10.15,3.26,28.37,4.11,NA,4.11,2.67,19.04,38.75,0.39,102.07,NA,0.00,167.30,NA,NA
2021-11-22 19:00:00,80.80,203.82,1.42,27.51,3.26,38.94,1.35,0.47,10.70,3.24,28.37,4.11,NA,4.12,2.68,18.69,38.21,0.45,26.91,NA,0.00,167.30,NA,NA
2021-11-22 20:00:00,81.47,235.65,1.45,27.49,3.28,38.93,1.13,0.48,10.22,3.25,28.37,4.11,NA,4.11,2.67,18.68,36.85,0.25,197.45,NA,0.00,167.30,NA,NA
2021-11-22 21:00:00,95.85,253.75,1.44,27.49,3.27,38.94,1.65,0.48,7.62,3.24,28.37,4.11,NA,4.11,2.67,17.53,42.81,0.34,209.02,NA,0.00,167.30,NA,NA
2021-11-22 22:00:00,116.15,307.88,1.49,27.48,3.27,38.92,1.51,0.49,7.97,3.26,28.37,4.11,NA,4.11,2.67,16.49,45.61,0.28,178.97,NA,0.00,167.30,NA,NA
2021-11-22 23:00:00,127.30,305.60,1.47,27.46,3.27,38.95,1.32,0.48,7.80,3.25,28.37,4.11,NA,4.10,2.67,16.01,47.00,0.56,155.45,NA,0.00,167.30,NA,NA
2021-11-23 00:00:00,129.20,301.83,1.45,27.49,3.23,38.92,1.18,0.48,7.82,3.25,28.36,4.11,NA,4.11,2.67,14.00,55.88,0.72,132.93,NA,0.00,167.30,NA,NA
2021-11-23 01:00:00,125.80,290.68,1.46,27.49,3.27,38.94,0.97,0.48,7.58,3.26,28.37,4.11,NA,4.11,2.67,11.96,68.85,0.44,117.77,NA,0.00,167.30,NA,NA
2021-11-23 02:00:00,123.30,253.75,1.46,27.52,3.24,38.90,0.99,0.48,7.61,3.25,28.36,4.11,NA,4.12,2.66,10.92,75.51,0.36,143.21,NA,0.00,167.30,NA,NA
2021-11-23 03:00:00,114.95,251.12,1.42,27.50,3.27,38.92,1.02,0.47,7.85,3.24,28.37,4.11,NA,4.11,2.67,11.13,72.61,0.52,222.02,NA,0.00,167.30,NA,NA
2021-11-23 04:00:00,120.57,263.58,1.42,27.49,3.28,38.91,1.50,0.47,7.53,3.24,28.37,4.11,NA,4.11,2.66,10.82,71.49,0.68,187.10,NA,0.00,167.30,NA,NA
2021-11-23 05:00:00,120.07,257.62,1.45,27.49,3.26,38.94,1.69,0.48,7.59,3.25,28.37,4.11,NA,4.11,2.67,10.64,70.36,0.65,171.46,NA,0.00,167.30,NA,NA
2021-11-23 06:00:00,120.18,267.58,1.47,27.49,3.27,38.93,1.62,0.48,7.52,3.25,28.37,4.11,NA,4.11,2.67,9.65,75.23,0.66,114.44,NA,0.00,167.30,NA,NA
2021-11-23 07:00:00,133.77,257.70,1.43,27.50,3.26,38.93,1.70,0.48,7.59,3.24,28.37,4.12,NA,4.11,2.67,10.25,73.84,0.68,114.58,NA,0.00,167.30,NA,NA
2021-11-23 08:00:00,144.17,272.80,1.44,27.48,3.25,38.92,1.99,0.48,7.67,3.25,28.36,4.11,NA,4.11,2.67,14.41,60.19,0.80,121.42,NA,0.00,167.30,NA,NA
2021-11-23 09:00:00,153.43,295.92,1.49,20.49,4.67,41.68,2.47,0.61,9.30,4.54,27.01,4.39,NA,3.49,2.68,18.51,47.76,0.77,232.69,NA,0.00,167.30,NA,NA
2021-11-23 10:00:00,175.18,341.30,1.57,13.65,5.66,45.87,2.16,0.71,12.70,6.77,24.50,5.19,NA,2.34,2.67,21.05,43.20,0.85,257.27,NA,0.00,167.30,NA,NA
2021-11-23 11:00:00,163.15,346.42,1.57,13.65,5.66,45.86,2.38,0.71,13.53,6.74,24.49,5.23,NA,2.36,2.68,22.78,40.09,1.00,253.51,NA,0.00,167.30,NA,NA
2021-11-23 12:00:00,171.00,362.42,1.56,13.65,5.66,45.88,2.23,0.70,14.44,6.66,24.47,5.24,NA,2.33,2.68,24.16,35.21,0.86,261.43,NA,0.00,167.30,NA,NA
2021-11-23 13:00:00,171.42,352.67,1.56,13.65,5.66,45.85,1.84,0.70,14.57,6.66,24.50,5.26,NA,2.30,2.66,24.79,30.68,1.03,255.40,NA,0.00,167.30,NA,NA
2021-11-23 14:00:00,82.65,171.00,1.57,13.65,5.67,45.85,1.66,0.71,15.59,6.75,24.54,5.18,NA,2.32,2.67,25.55,30.36,0.90,261.25,NA,0.00,167.30,NA,NA
2021-11-23 15:00:00,87.40,172.60,1.56,13.65,5.66,45.86,1.50,0.70,15.84,6.64,24.45,5.16,NA,2.33,2.68,25.38,31.58,0.71,286.86,NA,0.00,167.30,NA,NA
2021-11-23 16:00:00,93.90,188.30,1.55,13.65,5.68,45.86,1.40,0.69,12.40,6.59,24.62,5.27,NA,2.35,2.67,23.69,42.54,0.53,26.78,NA,0.00,167.30,NA,NA
2021-11-23 17:00:00,94.22,193.40,1.55,13.64,5.66,45.85,1.45,0.69,12.76,6.59,24.50,5.22,NA,2.29,2.67,18.08,68.04,0.75,60.57,NA,0.00,167.30,NA,NA
2021-11-23 18:00:00,89.72,189.95,1.54,13.63,5.68,45.86,1.66,0.69,8.51,6.54,24.60,5.22,NA,2.22,2.67,14.70,87.33,0.74,50.59,NA,0.00,167.30,NA,NA
2021-11-23 19:00:00,90.50,189.28,1.56,13.64,5.68,45.85,1.89,0.70,7.80,6.65,24.61,5.36,NA,2.32,2.67,13.06,93.60,0.76,50.58,NA,0.00,167.30,NA,NA
2021-11-23 20:00:00,98.20,191.20,1.56,13.65,5.68,45.84,1.82,0.70,8.22,6.70,24.56,5.17,NA,2.32,2.66,11.80,96.02,0.77,56.12,NA,0.00,167.30,NA,NA
2021-11-23 21:00:00,111.48,192.95,1.56,13.65,5.68,45.87,1.64,0.70,7.46,6.68,24.64,5.31,NA,2.33,2.68,10.94,97.48,0.64,56.79,NA,0.00,167.30,NA,NA
2021-11-23 22:00:00,124.50,197.10,1.56,13.66,5.67,45.86,1.52,0.70,7.72,6.72,24.56,5.19,NA,2.47,2.67,10.31,98.44,0.72,54.63,NA,0.00,167.30,NA,NA
2021-11-23 23:00:00,125.95,110.75,1.56,13.66,5.67,45.87,1.23,0.70,7.48,6.70,24.51,5.21,NA,2.37,2.68,9.60,99.13,0.76,79.53,NA,0.00,167.30,NA,NA
2021-11-24 00:00:00,126.35,135.90,1.58,13.67,5.66,45.86,1.54,0.72,7.50,6.81,24.50,5.23,NA,2.47,2.66,NA,NA,0.78,61.30,NA,0.00,NA,NA,NA
2021-11-24 01:00:00,131.25,173.18,1.56,13.66,5.69,45.85,1.38,0.70,7.54,6.65,24.66,5.18,NA,2.41,2.66,NA,NA,0.68,74.66,NA,0.00,NA,NA,NA
2021-11-24 02:00:00,132.68,200.80,1.55,13.64,5.66,45.85,1.19,0.69,7.46,6.61,24.45,5.26,NA,2.30,2.66,NA,NA,0.54,91.60,NA,0.00,NA,NA,NA
2021-11-24 03:00:00,127.18,187.32,1.57,13.65,5.68,45.86,1.31,0.70,7.47,6.72,24.62,5.26,NA,2.36,2.67,NA,NA,0.53,65.49,NA,0.00,NA,NA,NA
2021-11-24 04:00:00,122.50,189.00,1.56,13.66,5.67,45.85,1.32,0.70,7.52,6.68,24.51,5.30,NA,2.40,2.66,NA,NA,0.69,71.59,NA,0.00,NA,NA,NA
2021-11-24 05:00:00,NA,NA,1.55,13.64,5.67,45.87,1.13,0.69,7.56,6.57,24.57,5.32,NA,2.26,2.67,NA,NA,0.69,64.88,NA,0.00,NA,NA,NA
2021-11-24 06:00:00,133.85,154.05,1.55,13.66,5.67,45.86,1.11,0.69,7.48,6.62,24.57,5.34,NA,2.42,2.67,NA,NA,0.71,59.45,NA,0.00,NA,NA,NA
2021-11-24 07:00:00,142.52,195.00,1.57,13.64,5.66,45.86,1.17,0.70,7.55,6.74,24.53,5.18,NA,2.30,2.67,9.63,94.17,0.72,69.14,NA,0.00,NA,NA,NA
2021-11-24 08:00:00,171.58,273.50,1.56,13.65,5.66,45.85,1.68,0.70,7.83,6.70,24.43,5.34,NA,2.34,2.66,14.04,79.15,0.60,41.31,NA,0.00,NA,NA,NA
2021-11-24 09:00:00,212.23,361.68,1.56,13.65,5.67,45.86,1.99,0.70,8.40,6.71,24.56,5.32,NA,2.31,2.67,22.29,50.25,0.51,34.35,NA,0.00,NA,NA,NA
2021-11-24 10:00:00,200.40,344.98,1.56,13.64,5.68,45.86,2.14,0.70,13.33,6.69,24.58,5.18,NA,2.31,2.67,24.30,34.81,1.00,121.42,NA,0.00,NA,NA,NA
2021-11-24 11:00:00,160.28,290.62,1.57,13.66,5.66,45.86,2.97,0.70,17.52,6.71,24.50,5.18,NA,2.38,2.67,25.12,29.99,1.23,122.81,NA,0.00,NA,NA,NA
2021-11-24 12:00:00,164.48,293.18,1.55,13.65,5.68,45.86,2.96,0.70,21.58,6.62,24.63,5.22,NA,2.31,2.67,25.85,29.62,1.03,129.42,NA,0.00,NA,NA,NA
2021-11-24 13:00:00,160.55,255.75,1.55,13.66,4.25,45.87,2.58,0.52,21.38,4.99,18.38,3.84,NA,1.85,2.01,26.61,27.21,0.85,118.75,NA,0.00,NA,NA,NA
2021-11-24 14:00:00,NA,241.90,1.56,13.67,5.66,45.86,1.13,0.52,50.94,5.03,18.37,3.88,NA,1.89,2.01,27.12,25.46,0.77,123.91,NA,0.00,NA,NA,NA
2021-11-24 15:00:00,NA,NA,1.56,13.65,5.68,45.84,2.52,0.70,23.62,6.62,24.57,5.32,NA,2.36,2.66,26.72,26.51,0.84,120.51,NA,0.00,NA,NA,NA
2021-11-24 16:00:00,NA,NA,1.61,14.31,5.36,46.40,2.26,0.73,17.51,6.94,25.78,4.77,NA,2.62,2.82,24.00,43.30,0.80,60.29,NA,0.00,NA,NA,NA
2021-11-24 17:00:00,13.65,92.05,1.89,17.92,3.76,49.32,2.34,0.85,13.86,8.46,32.76,2.00,NA,4.51,3.74,18.44,68.24,0.73,40.79,NA,0.00,NA,NA,NA
2021-11-24 18:00:00,33.60,173.38,1.88,17.92,3.76,49.33,2.56,0.84,14.01,8.45,32.76,1.99,NA,4.51,3.74,15.54,75.45,0.71,40.44,NA,0.00,NA,NA,NA
2021-11-24 19:00:00,63.88,186.60,1.87,17.92,3.74,49.30,2.88,0.83,10.37,8.45,32.75,1.99,NA,4.51,3.73,14.05,81.65,0.72,45.63,NA,0.00,NA,NA,NA
2021-11-24 20:00:00,109.70,216.77,1.87,17.94,3.77,49.33,1.42,0.83,9.44,8.45,32.76,2.00,NA,4.52,3.74,14.17,72.65,0.72,92.82,NA,0.00,NA,NA,NA
2021-11-24 21:00:00,153.32,268.12,1.87,17.93,3.76,49.32,1.44,0.84,10.08,8.45,32.76,1.99,NA,4.52,3.74,13.97,74.11,0.58,164.69,NA,0.00,NA,NA,NA
2021-11-24 22:00:00,198.55,320.85,1.88,17.93,3.76,49.30,1.43,0.84,9.32,8.46,32.76,1.99,NA,4.51,3.73,13.36,81.01,0.61,337.78,NA,0.00,NA,NA,NA
2021-11-24 23:00:00,247.92,360.55,1.87,17.94,3.79,49.34,1.52,0.84,9.91,8.45,32.77,1.99,NA,4.52,3.74,13.07,84.17,0.57,89.86,NA,0.00,NA,NA,NA
2021-11-25 00:00:00,268.82,381.78,1.89,17.95,3.75,49.30,1.48,0.85,9.50,8.46,32.76,1.99,NA,4.52,3.73,11.59,94.35,0.73,50.97,NA,0.00,NA,NA,NA
2021-11-25 01:00:00,258.08,381.98,1.89,17.93,3.77,49.32,1.48,0.86,8.03,8.46,32.76,1.99,NA,4.52,3.74,10.82,97.86,0.70,40.48,NA,0.00,NA,NA,NA
2021-11-25 02:00:00,257.58,371.12,1.86,17.94,3.77,49.32,1.49,0.82,7.64,8.45,32.76,1.99,NA,4.52,3.74,10.71,98.64,0.57,43.55,NA,0.00,NA,NA,NA
2021-11-25 03:00:00,273.58,371.02,1.90,17.94,3.75,49.32,1.46,0.86,7.62,8.46,32.76,1.99,NA,4.52,3.74,10.67,99.13,0.62,48.50,NA,0.00,NA,NA,NA
2021-11-25 04:00:00,283.55,379.70,1.89,17.93,3.78,49.32,1.64,0.86,7.92,8.46,32.76,1.99,NA,4.52,3.74,10.65,99.13,0.54,75.96,NA,0.00,NA,NA,NA
2021-11-25 05:00:00,280.90,384.18,1.86,17.94,3.76,49.34,1.66,0.82,7.58,8.45,32.76,1.99,NA,4.52,3.74,10.34,99.13,0.61,48.14,NA,0.00,NA,NA,NA
2021-11-25 06:00:00,277.82,373.80,1.87,17.94,3.77,49.32,1.57,0.82,7.62,8.45,32.76,1.99,NA,4.52,3.74,9.78,99.13,0.76,54.63,NA,0.00,NA,NA,NA
2021-11-25 07:00:00,269.92,353.50,1.88,17.94,3.74,49.32,1.42,0.84,8.03,8.45,32.75,1.99,NA,4.52,3.74,10.44,98.70,0.52,70.19,NA,0.00,NA,NA,NA
2021-11-25 08:00:00,262.30,354.28,1.87,17.92,3.77,49.32,1.89,0.83,7.61,8.45,32.76,1.99,NA,4.51,3.74,15.62,80.40,0.51,96.92,NA,0.00,NA,NA,NA
2021-11-25 09:00:00,275.08,388.55,1.87,17.94,3.76,49.33,3.25,0.83,11.87,8.45,32.76,1.99,NA,4.52,3.74,19.79,59.85,0.83,151.73,NA,0.00,NA,NA,NA
2021-11-25 10:00:00,276.00,409.60,1.89,18.08,3.78,49.40,3.26,0.85,21.58,8.45,32.76,1.99,NA,4.52,3.74,22.03,45.23,1.33,128.49,NA,0.00,263.00,NA,NA
2021-11-25 11:00:00,252.50,389.32,2.45,23.74,4.75,52.86,3.32,0.93,22.24,2.97,37.81,2.81,NA,6.37,5.18,23.95,40.49,1.06,125.50,NA,0.00,323.00,NA,NA
2021-11-25 12:00:00,218.77,363.60,2.46,23.76,4.75,52.85,2.54,0.93,21.69,2.87,37.93,2.87,NA,6.43,5.20,25.05,37.41,0.98,131.26,NA,0.00,323.00,NA,NA
2021-11-25 13:00:00,189.50,355.88,2.46,23.76,4.75,52.85,2.57,0.93,22.87,2.86,37.93,2.85,NA,6.42,5.20,25.89,35.16,0.58,109.68,NA,0.00,323.00,NA,NA
2021-11-25 14:00:00,179.62,340.30,2.46,23.76,4.73,52.86,2.31,0.94,24.92,2.88,37.90,2.84,NA,6.43,5.22,26.17,34.59,0.69,65.96,NA,0.00,323.00,NA,NA
2021-11-25 15:00:00,167.50,305.02,2.44,23.76,4.74,52.86,2.09,0.92,22.35,2.84,37.92,2.86,NA,6.43,5.21,26.01,38.79,0.74,37.31,NA,0.00,323.00,NA,NA
2021-11-25 16:00:00,154.10,268.15,2.46,23.75,4.75,52.86,1.16,0.93,15.94,2.87,37.92,2.84,NA,6.42,5.22,23.45,58.71,0.70,64.86,NA,0.00,323.00,NA,NA
2021-11-25 17:00:00,147.02,229.52,2.45,23.76,4.76,52.86,1.04,0.93,13.12,2.86,37.94,2.85,NA,6.42,5.21,18.95,80.48,0.68,48.27,NA,0.00,170.50,NA,NA
2021-11-25 18:00:00,136.43,213.35,2.45,23.76,4.75,52.86,1.39,0.93,11.39,2.86,37.93,2.86,NA,6.44,5.21,16.14,93.46,0.80,52.97,NA,0.00,NA,NA,NA
2021-11-25 19:00:00,142.12,223.15,6.26,16.60,2.90,33.11,1.56,0.59,10.07,1.40,32.74,4.46,NA,5.36,6.17,14.71,96.59,0.73,51.21,NA,0.00,NA,NA,NA
2021-11-25 20:00:00,93.80,140.75,6.32,16.36,2.85,32.33,2.47,0.58,8.26,1.34,32.54,4.53,NA,5.32,6.21,13.48,98.87,0.74,47.24,NA,0.00,NA,NA,NA
2021-11-25 21:00:00,233.25,322.75,6.34,16.28,2.85,32.30,2.90,0.58,7.62,1.34,32.54,4.53,NA,5.32,6.20,12.94,99.13,0.61,62.19,NA,0.00,NA,NA,NA
2021-11-25 22:00:00,261.20,360.65,6.36,16.30,2.85,32.31,2.92,0.58,7.76,1.34,32.54,4.53,NA,5.32,6.20,12.40,99.13,0.54,47.99,NA,0.00,NA,NA,NA
2021-11-25 23:00:00,256.50,346.02,6.31,16.34,2.85,32.31,2.54,0.57,8.51,1.34,32.54,4.53,NA,5.32,6.21,11.93,99.13,0.60,64.55,NA,0.00,NA,NA,NA
2021-11-26 00:00:00,246.65,335.80,6.36,16.28,2.85,32.37,2.06,0.58,8.03,1.34,32.54,4.53,NA,5.32,6.21,11.34,99.13,0.53,58.31,NA,0.00,NA,NA,NA
2021-11-26 01:00:00,237.73,317.58,6.39,16.26,2.85,32.35,1.80,0.59,7.71,1.35,32.54,4.54,NA,5.32,6.21,10.88,99.13,0.53,43.33,NA,0.00,NA,NA,NA
2021-11-26 02:00:00,229.65,294.92,6.35,16.26,2.85,32.34,1.70,0.58,7.50,1.34,32.54,4.54,NA,5.31,6.21,10.56,99.13,0.39,46.81,NA,0.00,NA,NA,NA
2021-11-26 03:00:00,217.65,281.45,6.36,16.32,2.85,32.36,1.71,0.58,7.61,1.35,32.54,4.53,NA,5.32,6.21,10.16,99.13,0.37,50.22,NA,0.00,NA,NA,NA
2021-11-26 04:00:00,222.78,286.20,6.35,16.36,2.85,32.33,1.49,0.58,7.57,1.34,32.54,4.53,NA,5.32,6.21,9.82,99.13,0.50,44.10,NA,0.00,NA,NA,NA
2021-11-26 05:00:00,227.23,293.55,6.34,16.34,2.85,32.33,1.63,0.58,7.60,1.34,32.54,4.53,NA,5.32,6.21,9.56,99.13,0.43,52.41,NA,0.00,NA,NA,NA
2021-11-26 06:00:00,221.82,292.20,6.35,16.33,2.85,32.32,1.49,0.58,7.73,1.34,32.54,4.53,NA,5.32,6.21,9.30,99.13,0.46,77.31,NA,0.00,NA,NA,NA
2021-11-26 07:00:00,226.80,289.00,6.32,16.34,2.85,32.36,1.54,0.58,7.66,1.34,32.54,4.53,NA,5.32,6.21,9.75,99.13,0.47,118.36,NA,0.00,NA,NA,NA
2021-11-26 08:00:00,244.85,282.62,6.38,16.28,2.85,32.33,2.90,0.59,8.02,1.35,32.55,4.53,NA,5.32,6.21,13.60,91.10,0.40,91.81,NA,0.00,NA,NA,NA
2021-11-26 09:00:00,278.20,523.05,6.35,16.33,2.85,32.34,3.64,0.58,9.55,1.34,32.54,4.53,NA,5.32,6.21,19.20,71.89,0.54,51.38,NA,0.00,NA,NA,NA
2021-11-26 10:00:00,338.48,654.52,6.36,16.37,2.85,32.34,4.13,0.58,14.48,1.34,32.55,4.53,NA,5.32,6.21,22.80,56.64,0.51,117.61,NA,0.00,NA,NA,NA
2021-11-26 11:00:00,350.33,567.08,6.36,16.33,2.85,32.33,5.25,0.58,23.14,1.34,32.54,4.54,NA,5.32,6.21,24.10,49.75,0.63,24.05,NA,0.00,NA,NA,NA
2021-11-26 12:00:00,347.70,536.03,6.32,16.30,2.85,32.30,4.97,0.58,28.40,1.34,32.53,4.53,NA,5.32,6.20,25.12,43.10,0.75,49.54,NA,0.00,NA,NA,NA
2021-11-26 13:00:00,317.05,487.75,6.34,16.30,2.85,32.28,3.64,0.58,28.10,1.34,32.54,4.53,NA,5.32,6.20,25.72,35.62,0.64,70.37,NA,0.00,NA,NA,NA
2021-11-26 14:00:00,286.10,374.40,6.38,16.34,2.85,32.32,2.93,0.58,28.48,1.35,32.54,4.53,NA,5.32,6.21,25.71,35.66,0.68,52.74,NA,0.00,NA,NA,NA
2021-11-26 15:00:00,216.45,254.00,6.36,16.33,2.85,32.36,2.61,0.58,26.56,1.34,32.54,4.54,NA,5.32,6.21,24.83,43.89,0.67,24.86,NA,0.00,NA,NA,NA
2021-11-26 16:00:00,199.62,271.27,6.33,16.35,2.85,32.34,1.95,0.58,18.75,1.34,32.54,4.53,NA,5.32,6.21,22.07,59.10,0.64,55.28,NA,0.00,NA,NA,NA
2021-11-26 17:00:00,191.72,323.73,6.32,16.36,2.85,32.38,1.79,0.58,11.35,1.34,32.55,4.54,NA,5.32,6.22,18.07,80.83,0.73,57.77,NA,0.00,NA,NA,NA
2021-11-26 18:00:00,190.65,336.67,6.31,16.32,2.85,32.34,1.72,0.57,8.65,1.34,32.53,4.54,NA,5.32,6.21,15.64,93.80,0.69,39.05,NA,0.00,NA,NA,NA
2021-11-26 19:00:00,175.22,266.32,6.32,16.31,2.85,32.34,1.87,0.58,8.42,1.34,32.54,4.53,NA,5.32,6.21,14.31,97.20,0.70,50.13,NA,0.00,NA,NA,NA
2021-11-26 20:00:00,191.22,270.73,6.32,16.30,2.85,32.36,1.85,0.58,8.31,1.34,32.53,4.53,NA,5.32,6.21,13.26,98.97,0.68,45.78,NA,0.00,NA,NA,NA
2021-11-26 21:00:00,211.35,300.48,6.42,16.32,2.85,32.30,1.88,0.59,8.95,1.35,32.54,4.54,NA,5.32,6.20,12.48,99.13,0.65,52.89,NA,0.00,NA,NA,NA
2021-11-26 22:00:00,220.68,303.25,6.34,16.38,2.85,32.30,1.68,0.58,8.01,1.34,32.54,4.53,NA,5.33,6.21,11.73,99.13,0.64,45.80,NA,0.00,NA,NA,NA
2021-11-26 23:00:00,227.48,318.75,6.40,16.35,2.85,32.34,1.84,0.59,7.60,1.35,32.54,4.53,NA,5.32,6.21,11.40,99.13,0.59,72.74,NA,0.00,NA,NA,NA
2021-11-27 00:00:00,231.45,328.08,6.27,16.31,2.85,32.33,1.71,0.57,7.72,1.33,32.54,4.53,NA,5.32,6.21,10.95,99.13,0.50,74.00,NA,0.00,NA,NA,NA
