Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-10-12 00:00:00,89.05,212.275,11.75,7.296666666666667,26.785,85.5575,2.3499999999999996,0.25333333333333335,9.434999999999999,2.8499999999999996,3.96,,,2.14,1.59,19.42,99.13,0.785,66.32,,0.0,17.15,,
2023-10-12 01:00:00,93.3,191.47500000000002,15.51,8.91,35.0025,91.8625,2.32,0.865,9.6975,6.33,8.2075,,,2.1325,1.5825,,,0.6275000000000001,76.55250000000001,,0.0,17.175,,
2023-10-12 02:00:00,95.35,254.5,18.51,9.1875,41.0225,92.85249999999999,3.415,0.9075,9.8825,6.82,8.35,,,2.1475,1.5825,,,0.7125,53.5725,,0.0,17.200000000000003,,
2023-10-12 03:00:00,95.4,236.925,21.67,9.5225,47.379999999999995,96.3825,3.3375,0.95,9.5425,7.135,8.4525,,,2.145,1.5825,,,0.7125,67.235,,0.0,17.125,,
2023-10-12 04:00:00,108.0,241.5,24.925,9.6325,53.81,102.455,3.665,0.9366666666666666,10.97,7.2775,8.695,,,2.145,1.5925,,,0.5925,112.6575,,0.0,17.2,,
2023-10-12 05:00:00,113.69999999999999,252.55,26.357499999999998,9.620000000000001,56.605000000000004,106.8,3.6900000000000004,0.9299999999999999,10.385,7.1899999999999995,8.682500000000001,,,2.1375,1.58,,,0.72,76.4675,,0.0,17.275,,
2023-10-12 06:00:00,117.225,233.875,24.35,8.24,51.96,104.6,2.5374999999999996,0.89,10.51,7.0575,8.5275,,,2.1425,1.585,,,0.745,88.6475,,0.0,187.45,,
2023-10-12 07:00:00,114.725,220.1,23.560000000000002,8.5375,50.57,106.89750000000001,2.6025,0.9275,10.7825,6.8149999999999995,8.57,,,2.14,1.58,,,0.755,91.64,,0.0,176.125,,
2023-10-12 08:00:00,116.8,243.65,20.94,10.9025,46.675,108.65,1.4875,0.9933333333333333,11.0375,6.775,8.4625,,,2.1325000000000003,1.585,,,0.7,276.775,,0.0,165.75,,
2023-10-12 09:00:00,138.25,316.4,18.105,14.087499999999999,42.792500000000004,107.0975,1.525,0.9724999999999999,11.5525,6.5875,8.485,,,2.15,1.5875000000000001,,,0.6775,255.3825,,0.0,164.075,,
2023-10-12 10:00:00,95.6,249.52499999999998,7.625,28.5475,29.8325,96.1875,2.5425,0.8025,10.9725,6.0675,11.715,,,2.27,1.7175,,,0.835,252.1325,,0.0,177.0,,
2023-10-12 11:00:00,68.63333333333333,213.96666666666667,3.52,24.503333333333334,14.77,77.13,2.6266666666666665,0.51,19.77,3.045,7.245,,,1.5133333333333334,1.6166666666666665,32.735,32.21,0.65,281.37333333333333,,0.0,176.03333333333333,,
2023-10-12 12:00:00,59.275,167.5,3.38,18.39,16.2275,69.3875,2.4475,0.6066666666666666,54.807500000000005,1.805,4.6625,,,0.1925,1.2175,33.285,29.7475,0.675,283.3875,,0.0,406.825,,
2023-10-12 13:00:00,57.05,141.775,2.7975000000000003,15.215,13.425,66.6725,2.3525,0.4975,54.7775,1.3325,3.6774999999999998,,,0.1175,1.12,33.525,30.0,0.7625,306.0475,,0.0,427.05,,
2023-10-12 14:00:00,58.925,118.15,1.7799999999999998,12.8975,10.2225,64.1675,2.36,0.3225,47.7625,1.6575,6.0625,,,0.8400000000000001,1.0625,33.5525,30.105,0.835,300.2975,,0.0,404.225,,
2023-10-12 15:00:00,51.474999999999994,114.0,2.89,10.73,11.2675,64.7325,2.3925,0.27,46.105,1.655,6.24,,,1.05,1.03,33.1075,31.905,0.84,317.35,,0.0,388.65,,
2023-10-12 16:00:00,45.275,96.92500000000001,3.8874999999999997,10.89,13.3,67.675,2.4425,0.32666666666666666,37.053333333333335,1.5725,5.8575,,,1.0425,1.03,32.165,36.144999999999996,0.6475,252.53,,0.0,358.475,,
2023-10-12 17:00:00,47.0,100.075,4.2075,14.1225,15.61,70.705,2.3775,0.335,10.165,1.66,6.665,,,1.05,1.0725,29.11,45.1475,0.7,110.9525,,0.0,361.275,,
2023-10-12 18:00:00,,107.0,4.115,13.645,15.182500000000001,67.9425,3.5675,0.3675,9.8575,2.0675,7.965,,,1.1424999999999998,1.2349999999999999,26.07,56.575,0.6825,18.805,,0.0,41.15,,
2023-10-12 19:00:00,43.70000000000001,116.2,3.6375,12.69,13.75,62.9625,3.6574999999999998,0.4225,10.365,2.215,8.165000000000001,,,1.1524999999999999,1.25,24.6475,63.2975,0.74,13.805,,0.0,41.099999999999994,,
2023-10-12 20:00:00,72.125,123.35,4.1025,12.6275,14.625,62.432500000000005,3.6475,0.61,10.36,2.5025,8.6025,,,1.15,1.2425,23.744999999999997,68.955,0.615,80.9725,,0.0,41.4,,
2023-10-12 21:00:00,118.825,172.025,6.2575,13.045,19.0625,67.185,3.6525,0.775,9.9725,3.535,9.165,,,1.1675,1.245,22.165,88.875,0.725,39.042500000000004,,0.0,41.225,,
2023-10-12 22:00:00,153.02499999999998,185.575,8.455,12.004999999999999,22.817500000000003,74.755,3.6375,0.9275,45.942499999999995,4.032500000000001,9.5575,,,1.1549999999999998,1.2525,21.252499999999998,99.13,0.76,48.9475,,0.0,40.95,,
2023-10-12 23:00:00,115.63333333333333,188.9,11.633333333333333,11.466666666666667,28.746666666666666,82.62333333333333,3.66,1.0633333333333335,10.683333333333332,3.936666666666666,9.976666666666667,,,1.1933333333333334,1.2666666666666666,20.68,99.13,0.7366666666666667,53.10666666666666,,0.0,41.4,,
2023-10-13 00:00:00,95.525,168.575,14.69,11.625,34.815,90.7425,2.34,1.06,9.3525,3.955,10.17,,,1.1824999999999999,1.26,20.23,99.13,0.5725,51.4,,0.0,17.125,,
2023-10-13 01:00:00,98.6,172.475,17.479999999999997,11.129999999999999,40.025,95.035,2.3449999999999998,1.1175000000000002,10.335,4.0575,10.265,,,1.1824999999999999,1.26,19.7725,99.13,0.6925,59.9125,,0.0,17.275,,
2023-10-13 02:00:00,96.15,152.925,20.03,11.255,45.08,94.57,3.3200000000000003,1.1824999999999999,10.6075,4.3175,10.4025,,,1.1824999999999999,1.2925,19.45,99.13,0.635,42.4225,,0.0,17.175,,
2023-10-13 03:00:00,69.525,147.15,21.259999999999998,10.99,47.347500000000004,94.6425,3.29,1.22,9.719999999999999,4.415,10.442499999999999,,,1.1925,1.2875,19.1575,99.13,0.69,63.28,,0.0,17.125,,
2023-10-13 04:00:00,80.89999999999999,146.25,22.302500000000002,11.2925,49.542500000000004,95.8475,3.6550000000000002,1.1633333333333333,10.715,4.505,10.5725,,,1.205,1.2825,18.75,99.13,0.7525,54.0375,,0.0,17.225,,
2023-10-13 05:00:00,92.10000000000001,136.5,20.98,10.336666666666666,46.45666666666667,92.0,3.6733333333333333,1.13,9.19,4.453333333333333,10.71,,,1.1824999999999999,1.2725,18.465,99.13,0.6033333333333334,47.95666666666667,,0.0,17.266666666666666,,
2023-10-13 06:00:00,98.725,126.3,20.1275,10.13,44.685,94.435,2.5425,1.0950000000000002,9.9525,4.58,10.745,,,1.18,1.2875,18.5025,99.13,0.65,60.872499999999995,,0.0,180.1,,
2023-10-13 07:00:00,73.275,124.4,18.335,9.675,40.9325,91.8925,2.495,1.0725,10.76,4.545,10.6625,,,1.18,1.28,21.4825,96.3925,0.6525,62.825,,0.0,180.5,,
2023-10-13 08:00:00,109.525,131.95,17.759999999999998,12.5475,41.3075,94.5725,1.5750000000000002,1.2133333333333332,8.475,4.657500000000001,11.105,,,1.2,1.2825,27.045,68.175,0.565,146.2,,0.0,173.75,,
2023-10-13 09:00:00,123.64999999999999,187.975,15.515,17.4175,39.4575,96.55,1.4975,1.1625,10.022499999999999,5.0325,11.735,,,1.25,1.32,29.4025,49.89,0.9725,253.67249999999999,,0.0,178.325,,
2023-10-13 10:00:00,102.175,204.6,7.715,27.86,29.65,91.13,2.515,0.9,35.995000000000005,4.1875,11.135,,,1.525,1.5875,31.9425,39.405,1.0325,239.9625,,0.0,187.175,,
2023-10-13 11:00:00,88.9,219.95,6.9,5.29,12.18,29.67,2.5700000000000003,0.74,37.6825,1.325,4.39,,,1.6,0.9633333333333334,33.7225,32.9125,0.9525,244.195,,0.0,190.1,,
2023-10-13 12:00:00,96.625,205.85,1.345,23.2625,14.76,102.4375,2.41,0.64,41.2475,2.325,7.63,,,1.5675000000000001,1.56,34.6875,28.5525,1.14,249.9975,,0.0,398.525,,
2023-10-13 13:00:00,66.05,196.325,2.205,20.2175,12.545,75.76,2.4775,0.4425,75.975,1.9625,6.672499999999999,,,1.5375,1.5475,35.3375,28.58,0.795,293.2225,,0.0,398.875,,
2023-10-13 14:00:00,70.475,163.425,5.91,14.4375,10.7925,56.96,2.3625,0.3225,88.63666666666667,1.705,6.49,,,1.5375,1.5350000000000001,35.365,28.4075,0.7025,308.3,,0.0,392.875,,
2023-10-13 15:00:00,59.8,127.60000000000001,6.7525,14.1625,11.2025,62.1325,2.47,0.24,79.88000000000001,1.5875,6.525,,,1.5275,1.53,35.082499999999996,28.345,0.7375,309.395,,0.0,372.925,,
2023-10-13 16:00:00,28.65,103.275,9.175,12.3775,11.879999999999999,62.879999999999995,2.3825000000000003,0.27,61.545,1.4375,6.535,,,1.525,1.5350000000000001,33.614999999999995,31.5575,0.7575000000000001,334.335,,0.0,402.1,,
2023-10-13 17:00:00,30.3,93.675,14.315000000000001,11.33,14.73,70.9875,2.4050000000000002,0.28,59.8575,1.43,6.6725,,,1.5375,1.5325,30.5225,42.44,0.7225,206.6725,,0.0,387.475,,
2023-10-13 18:00:00,26.375,91.97500000000001,17.42,10.6875,16.45,75.28999999999999,3.66,0.31,59.38,1.505,6.8775,,,1.525,1.5175,26.8275,56.7025,0.755,42.3925,,0.0,40.900000000000006,,
2023-10-13 19:00:00,31.525,103.85000000000001,16.175,9.995000000000001,15.2675,70.8875,3.6574999999999998,0.3675,26.26,1.57,7.2675,,,1.5075,1.5150000000000001,24.9025,68.35,0.77,46.54,,0.0,41.2,,
2023-10-13 20:00:00,54.7,119.875,14.915,9.5175,14.18,64.9275,3.675,0.47333333333333333,15.14,1.75,7.609999999999999,,,1.5325,1.5150000000000001,24.177500000000002,72.63,0.7275,57.9525,,0.0,41.15,,
2023-10-13 21:00:00,72.5,134.52499999999998,16.1525,10.2425,15.379999999999999,69.1225,3.6525,0.5775,91.68333333333332,2.0125,8.0425,,,1.5275,1.5225,23.5925,79.10499999999999,0.645,42.7675,,0.0,41.125,,
2023-10-13 22:00:00,85.025,147.375,17.0075,10.57,16.1175,73.475,3.6775,0.6775,107.195,2.7425,8.495000000000001,,,1.5325,1.52,23.145,85.835,0.5775,106.64999999999999,,0.0,41.45,,
2023-10-13 23:00:00,93.5,161.06666666666666,17.83666666666667,10.736666666666666,16.75,76.89666666666666,3.6333333333333333,0.7600000000000001,,3.026666666666667,8.786666666666667,,,1.55,1.5233333333333334,22.646666666666665,95.03666666666668,0.6166666666666667,31.61,,0.0,40.96666666666667,,
2023-10-14 00:00:00,108.3,166.275,16.9825,9.4025,15.4875,72.695,2.285,0.75,80.34,2.795,9.145,,,1.545,1.5375,21.8075,99.13,0.6675,46.2175,,0.0,17.3,,
2023-10-14 01:00:00,128.45,162.75,16.7775,8.6525,14.9625,72.11,2.275,0.795,73.23666666666666,2.77,9.2025,,,1.5575,1.53,21.3175,99.13,0.7525,63.510000000000005,,0.0,17.1,,
2023-10-14 02:00:00,133.05,157.625,16.92,8.07,14.754999999999999,70.0825,3.35,0.82,,2.8449999999999998,9.5725,,,1.5675000000000001,1.5375,20.935000000000002,99.13,0.6875,57.695,,0.0,17.225,,
2023-10-14 03:00:00,124.95,159.57500000000002,15.9025,8.1225,14.105,65.18,3.32,0.835,118.29,2.8325,9.955,,,1.5825,1.5575,20.634999999999998,99.13,0.6525000000000001,52.8675,,0.0,17.15,,
2023-10-14 04:00:00,128.35,150.725,15.3975,7.2675,13.33,59.8475,3.6775,0.7833333333333333,11.29,2.935,9.89,,,1.5825,1.56,20.365000000000002,99.13,0.705,65.1825,,0.0,17.175,,
2023-10-14 05:00:00,128.875,151.20000000000002,18.64,7.6725,15.682500000000001,65.3925,3.6550000000000002,0.795,15.063333333333333,2.87,10.0175,,,1.59,1.5550000000000002,20.1275,99.13,0.6025,50.8575,,0.0,17.275,,
2023-10-14 06:00:00,134.5,159.775,26.3925,8.075,21.0225,77.3075,2.55,0.8275,7.390000000000001,2.8825000000000003,10.120000000000001,,,1.5925,1.5550000000000002,20.14,99.13,0.67,71.52250000000001,,0.0,188.25,,
2023-10-14 07:00:00,121.75,164.9,31.0525,8.379999999999999,24.2675,87.5275,2.5374999999999996,0.87,12.8575,2.94,9.975,,,1.5925,1.5625,22.822499999999998,95.3325,0.285,95.4125,,0.0,183.6,,
2023-10-14 08:00:00,127.94999999999999,194.55,30.9175,10.855,25.4725,91.7625,1.575,0.9233333333333333,10.135000000000002,3.1275,9.9575,,,1.5825,1.5475,27.1575,66.945,0.7075,237.31,,0.0,167.25,,
2023-10-14 09:00:00,140.275,209.05,28.904999999999998,12.295,24.895,93.1375,1.5550000000000002,0.905,8.4725,3.0100000000000002,9.615,,,1.5925,1.55,30.1675,51.230000000000004,0.935,245.9025,,0.0,184.875,,
2023-10-14 10:00:00,118.6,205.6,26.2975,13.655000000000001,23.875,89.64750000000001,2.61,0.835,11.135,2.805,9.3575,,,1.5525,1.545,32.824999999999996,40.775,0.63,274.77,,0.0,190.225,,
2023-10-14 11:00:00,90.85,174.3,24.62,14.655000000000001,23.285,86.5075,2.59,0.745,7.19,2.5575,8.845,,,1.5725,1.56,34.3225,32.665,0.8975,242.8225,,0.0,173.47500000000002,,
2023-10-14 12:00:00,74.8,166.625,21.6475,14.445,21.21,78.03999999999999,2.4050000000000002,0.5933333333333334,9.4275,2.23,8.3375,,,1.5575,1.5525,35.065,30.8525,0.7725,293.7325,,0.0,400.65,,
2023-10-14 13:00:00,71.125,140.825,20.495,12.9375,19.6625,77.0475,2.365,0.5,10.0275,2.1025,7.7,,,1.5425,1.5350000000000001,35.175,29.0825,0.85,287.935,,0.0,349.1,,
2023-10-14 14:00:00,63.925,116.125,20.8625,12.15,19.4925,80.9925,2.4475000000000002,0.4175,7.525,1.86,7.3325000000000005,,,1.5350000000000001,1.525,35.26,28.9675,0.8474999999999999,302.85,,0.0,394.79999999999995,,
2023-10-14 15:00:00,48.7,91.3,22.955,11.3625,20.465,88.69749999999999,2.4,0.3525,24.763333333333335,1.7425,7.1425,,,1.53,1.5275,34.5875,29.9875,0.7,315.485,,0.0,411.925,,
2023-10-14 16:00:00,38.3,91.875,24.66,10.9525,21.385,86.96000000000001,2.4074999999999998,0.37333333333333335,10.933333333333335,1.6724999999999999,6.9775,,,1.525,1.53,33.0725,35.22,0.6825,340.805,,0.0,386.375,,
2023-10-14 17:00:00,38.150000000000006,90.25,26.9625,10.9475,22.9025,95.8325,2.405,0.3775,13.61,1.57,6.7275,,,1.5275,1.525,30.31,45.5175,0.61,46.925,,0.0,419.05,,
2023-10-14 18:00:00,45.575,98.82499999999999,27.0675,9.754999999999999,22.3475,94.4375,3.6625,0.395,20.71666666666667,1.6,6.615,,,1.5150000000000001,1.5150000000000001,26.46,64.9675,0.78,54.25,,0.0,41.15,,
2023-10-14 19:00:00,43.625,102.9,24.2275,7.9625,19.535,84.05250000000001,3.6425,0.405,23.09,1.65,6.495,,,1.51,1.5225,24.765,75.64,0.76,44.6625,,0.0,41.125,,
2023-10-14 20:00:00,48.275000000000006,109.0,22.7,6.6375,17.830000000000002,75.5075,3.59,0.47333333333333333,39.57,1.8625,6.4025,,,1.505,1.5175,23.915,90.6225,0.74,61.5625,,0.0,41.2,,
2023-10-14 21:00:00,54.225,117.5,25.5275,7.285,20.0375,82.1375,3.645,0.5625,16.31,1.9324999999999999,6.5325,,,1.525,1.52,23.03,98.2525,0.665,39.29,,0.0,41.2,,
2023-10-14 22:00:00,70.425,133.0,30.8475,7.8925,23.877499999999998,91.2475,3.6825,0.6799999999999999,22.825000000000003,2.16,6.5075,,,1.52,1.52,22.72,98.735,0.5725,73.4275,,0.0,41.175,,
2023-10-14 23:00:00,66.26666666666667,143.4,39.75666666666667,8.156666666666666,29.909999999999997,105.98,3.67,0.8033333333333333,77.83,2.396666666666667,6.573333333333333,,,1.5266666666666666,1.5066666666666666,22.333333333333332,99.13,0.62,40.68,,0.0,41.06666666666667,,
2023-10-15 00:00:00,70.275,156.72500000000002,42.71,7.945,31.7575,111.4875,2.2775,0.79,56.38999999999999,2.7975,6.5775,,,1.53,1.52,21.755,99.13,0.6875,58.14,,0.0,17.2,,
2023-10-15 01:00:00,77.675,151.375,40.7275,6.859999999999999,29.875,107.455,2.2975000000000003,0.8175,25.565,3.065,6.59,,,1.51,1.5225,21.3575,99.13,0.4975,47.81,,0.0,17.175,,
2023-10-15 02:00:00,76.175,138.15,45.445,7.3825,33.269999999999996,112.5325,3.3125,0.875,37.16666666666667,3.4075,6.65,,,1.5275,1.5125,21.1725,99.13,0.545,64.13,,0.0,17.25,,
2023-10-15 03:00:00,74.525,158.45,48.9675,7.195,35.505,113.8225,3.315,0.9075,12.27,3.665,6.6725,,,1.53,1.5075,20.605,99.13,0.5375,50.394999999999996,,0.0,17.25,,
2023-10-15 04:00:00,79.825,147.1,50.215,6.645,36.045,111.305,3.6574999999999998,0.9166666666666666,41.10333333333333,3.88,6.720000000000001,,,1.53,1.5125,20.115000000000002,99.13,0.6074999999999999,56.8775,,0.0,17.275,,
2023-10-15 05:00:00,79.025,143.5,51.78,6.43,36.9675,113.97,3.6275,0.9675,31.99,4.04,6.8725000000000005,,,1.52,1.52,20.1625,99.13,0.33999999999999997,124.325,,0.0,17.225,,
2023-10-15 06:00:00,87.65,168.5,54.0175,6.470000000000001,38.4675,118.115,2.53,1.005,18.30666666666667,4.2925,6.8925,,,1.5325,1.52,20.25,99.13,0.32999999999999996,143.9175,,0.0,155.45,,
2023-10-15 07:00:00,85.65,174.85,53.855,6.945,38.61,120.2975,2.515,1.03,18.985,4.3075,6.8225,,,1.51,1.51,23.22,90.6625,0.435,75.6275,,0.0,184.075,,
2023-10-15 08:00:00,102.775,196.0,49.04,9.3125,36.662499999999994,118.435,1.56,0.9499999999999998,24.546666666666667,4.21,6.765,,,1.53,1.5225,25.9675,68.835,0.76,328.53999999999996,,0.0,186.0,,
2023-10-15 09:00:00,140.79999999999998,252.875,43.6575,9.605,33.25,113.0975,1.56,0.8775,21.396666666666665,4.075,6.7425,,,1.5375,1.525,27.3625,57.54,1.1925,257.955,,0.0,192.5,,
2023-10-15 10:00:00,125.125,217.25,36.7425,8.615,28.1575,100.925,2.5725,0.7050000000000001,21.099999999999998,3.5425,6.4575,,,1.5225,1.5225,28.15,47.06,1.18,353.085,,0.0,172.225,,
2023-10-15 11:00:00,80.075,173.025,29.165,9.3925,23.5475,87.64,2.5324999999999998,0.5725,21.62,2.9275,6.365,,,1.5375,1.5275,29.825,41.9675,0.7749999999999999,19.935,,0.0,178.05,,
2023-10-15 12:00:00,59.1,152.175,23.5575,10.515,20.42,77.065,2.3925,0.5,16.7,2.555,6.32,,,1.5225,1.5125,31.2325,38.4125,0.615,33.3275,,0.0,393.1,,
2023-10-15 13:00:00,59.175,142.0,21.38,10.6925,19.0775,75.58,2.4074999999999998,0.4225,12.2075,2.2075,6.29,,,1.5225,1.525,32.4975,35.582499999999996,0.565,72.26,,0.0,414.55,,
2023-10-15 14:00:00,56.275,128.0,20.09,10.3025,18.015,76.86,2.4450000000000003,0.355,10.13,1.97,6.2575,,,1.5225,1.5225,33.1175,36.162499999999994,0.565,121.58000000000001,,0.0,379.05,,
2023-10-15 15:00:00,56.0,117.275,21.697499999999998,9.6525,18.7425,83.6125,2.4625,0.3225,10.772499999999999,1.8075,6.175,,,1.5125,1.51,33.0975,37.5125,0.69,318.245,,0.0,385.525,,
2023-10-15 16:00:00,61.7,129.15,22.9075,10.31,19.8875,83.725,2.3775,0.36000000000000004,10.1175,1.71,6.195,,,1.52,1.51,31.8125,42.7025,0.75,28.502499999999998,,0.0,370.45,,
2023-10-15 17:00:00,63.224999999999994,146.35000000000002,23.9025,9.3825,20.0575,89.2025,2.4225,0.3375,9.775,1.6275,6.1499999999999995,,,1.51,1.51,28.4575,62.7025,0.7275,68.8625,,0.0,381.225,,
2023-10-15 18:00:00,59.175,146.77499999999998,24.155,8.5725,19.802500000000002,89.0275,3.6725000000000003,0.355,11.13,1.5950000000000002,6.1325,,,1.5075,1.5075,25.747500000000002,72.11500000000001,0.685,39.005,,0.0,41.3,,
2023-10-15 19:00:00,39.875,135.32500000000002,21.1675,7.4,17.215,78.4675,3.6625,0.37,10.49,1.6025,6.1325,,,1.5075,1.51,24.59,77.02250000000001,0.71,50.8875,,0.0,41.25,,
2023-10-15 20:00:00,63.025000000000006,158.5,18.5475,6.46,14.985,70.9275,3.6475,0.44333333333333336,9.3525,1.68,6.1175,,,1.51,1.5075,23.8525,78.1075,0.6475,26.1575,,0.0,41.375,,
2023-10-15 21:00:00,95.35,165.725,17.2,6.365,14.0475,69.09,3.615,0.52,11.06,1.9475,6.12,,,1.5,1.5150000000000001,23.3975,90.53,0.6799999999999999,43.545,,0.0,41.25,,
2023-10-15 22:00:00,129.25,195.075,15.959999999999999,6.245,13.1675,69.1875,3.605,0.5875,10.2075,2.28,6.13,,,1.5075,1.505,23.4825,88.6075,0.55,115.27000000000001,,0.0,41.324999999999996,,
2023-10-15 23:00:00,125.3,217.96666666666667,18.183333333333334,6.87,14.956666666666669,75.60000000000001,3.58,0.6466666666666666,11.196666666666667,2.5866666666666664,6.1433333333333335,,,1.5033333333333332,1.51,23.53,88.13,0.5266666666666667,136.49333333333334,,0.0,41.13333333333333,,
2023-10-16 00:00:00,115.575,212.725,20.265,7.455,16.6475,77.8175,2.3,0.63,9.67,2.5425,6.1274999999999995,,,1.5075,1.505,23.53,88.13,0.675,41.932500000000005,,0.0,17.0,,
2023-10-16 01:00:00,113.425,199.175,18.9725,6.36,15.2175,75.1725,2.3449999999999998,0.62,9.995,2.4850000000000003,6.13,,,1.5125,1.505,23.53,88.13,0.68,116.8275,,0.0,17.200000000000003,,
2023-10-16 02:00:00,115.6,178.55,18.71,5.585,14.64,72.455,3.3375,0.62,9.9625,2.475,6.125,,,1.51,1.5125,23.53,88.13,0.75,65.0625,,0.0,17.15,,
2023-10-16 03:00:00,107.975,157.92499999999998,17.9775,5.2075,13.9575,66.8825,3.2975,0.6125,10.965,2.44,6.1575,,,1.5075,1.5075,23.53,88.13,0.5900000000000001,54.0325,,0.0,17.225,,
2023-10-16 04:00:00,102.6,168.85,23.9725,5.92,18.295,70.88,3.7,0.6166666666666667,10.4275,2.45,6.1525,,,1.5075,1.5025,23.53,88.13,0.46499999999999997,56.7025,,0.0,17.225,,
2023-10-16 05:00:00,106.325,178.175,20.88,5.855,16.2175,69.545,3.695,0.585,11.1975,2.4975,6.14,,,1.51,1.505,23.53,88.13,0.61,33.927499999999995,,0.0,17.225,,
2023-10-16 06:00:00,111.3,174.22500000000002,19.0925,5.5325,14.8625,67.675,2.5075,0.5925,10.21,2.475,6.137499999999999,,,1.505,1.5075,23.53,88.13,0.655,114.0525,,0.0,160.2,,
2023-10-16 07:00:00,104.175,167.75,22.2,5.9350000000000005,17.13,74.25,2.5375,0.6675,11.0175,2.645,6.1425,,,1.5075,1.5125,23.53,88.13,0.6599999999999999,211.2825,,0.0,190.825,,
2023-10-16 08:00:00,137.6,319.725,23.7175,8.125,19.28,78.82,1.5425,0.7066666666666667,11.275,2.755,6.1525,,,1.5125,1.51,23.53,88.13,0.89,188.5425,,0.0,158.425,,
2023-10-16 09:00:00,137.675,305.975,24.87,8.565,20.2725,82.8625,1.54,0.715,10.405,2.67,6.1425,,,1.5125,1.52,23.53,88.13,1.29,276.74,,0.0,190.95,,
2023-10-16 10:00:00,104.47500000000001,298.15,12.06,14.235,14.7575,65.5775,2.5425,0.46499999999999997,12.195,0.615,1.54,,,1.52,1.51,23.53,88.13,1.025,343.605,,0.0,184.45,,
2023-10-16 11:00:00,75.93333333333332,240.5,3.31,30.5775,17.505,48.925,2.0575,0.3575,9.5125,0.0,0.0,,,,,23.53,88.13,0.8475,114.475,,0.0,180.475,,
2023-10-16 12:00:00,43.55,110.55,2.4175,16.2025,9.4025,45.16,3.1950000000000003,0.41,22.395000000000003,0.7433333333333333,13.540000000000001,,,0.9700000000000001,2.0975,23.53,88.13,0.8825,48.19,,0.0,400.26666666666665,,
2023-10-16 13:00:00,57.05,150.65,3.18,14.012500000000001,8.7625,50.9625,5.87,0.3925,34.835,1.05,11.735,,,1.605,2.88,23.53,88.13,1.0675,205.985,,0.0,,,
2023-10-16 14:00:00,62.775,151.05,3.3525,11.495000000000001,7.5675,53.18,3.6275000000000004,0.3875,34.4075,1.06,9.8225,,,1.625,2.9475000000000002,23.87,84.81,1.3225,265.5575,,0.0,,,
2023-10-16 15:00:00,74.39999999999999,152.43333333333334,4.41,10.1,5.6475,55.303333333333335,16.92,0.25,42.96666666666667,0.775,6.9475,,,1.4400000000000002,2.8000000000000003,26.393333333333334,53.550000000000004,1.0133333333333334,30.993333333333336,,0.0,,,
2023-10-16 16:00:00,55.23333333333333,136.9,4.716666666666666,10.246666666666668,5.862500000000001,56.70333333333334,15.256666666666668,0.1975,46.11666666666667,0.615,5.71,,,1.11,2.3800000000000003,19.243333333333336,36.83,0.8966666666666666,15.933333333333332,,0.0,,,
2023-10-16 17:00:00,40.8,180.675,4.6850000000000005,10.675,8.015,58.71,18.47,0.24,26.2725,0.75,7.2125,,,1.08,2.3375,10.0,10.0,1.285,78.86749999999999,,0.0,133.96666666666667,,
2023-10-16 18:00:00,33.625,175.05,5.79,10.0025,8.3975,57.1175,18.625,0.2375,26.215,0.7324999999999999,7.07,,,1.1099999999999999,2.3975,10.0,10.0,1.6125,87.0975,,0.0,133.85000000000002,,
2023-10-16 19:00:00,30.525,154.825,5.3100000000000005,9.87,8.0075,53.0975,18.8875,0.235,27.215,0.71,7.1375,,,1.1125,2.4050000000000002,10.0,10.0,1.915,91.11500000000001,,0.0,130.35,,
2023-10-16 20:00:00,26.775,136.35,4.1025,9.037500000000001,6.7725,46.449999999999996,4.97,0.23666666666666666,27.2825,0.6775,7.035,,,1.1225,2.4299999999999997,10.0,10.0,1.98,100.75,,0.0,128.675,,
2023-10-16 21:00:00,21.675,120.07499999999999,3.52,8.0725,5.89,45.239999999999995,3.49,0.235,26.1325,0.6074999999999999,6.715,,,1.145,2.4675000000000002,10.0,10.0,1.445,151.68,,0.0,131.85,,
2023-10-16 22:00:00,23.1,145.275,5.3875,8.175,7.175,49.182500000000005,3.44,0.26,27.247500000000002,0.575,6.6325,,,1.0525,2.335,10.0,10.0,1.795,257.8775,,0.0,236.775,,
2023-10-16 23:00:00,39.25,102.46666666666665,6.75,7.739999999999999,7.849999999999999,54.27333333333333,3.3800000000000003,0.25,27.213333333333335,0.5666666666666667,6.716666666666666,,,1.04,2.2533333333333334,10.0,10.0,0.75,247.16,,0.0,674.6,,
2023-10-17 00:00:00,34.6,89.25,8.55,7.2325,8.7725,54.17,0.5,0.2333333333333333,26.395,0.5225,6.66,,,0.94,2.0975,10.0,10.0,1.02,168.1,,0.0,148.025,,
2023-10-17 01:00:00,34.650000000000006,89.2,9.4025,6.92,9.175,56.0375,0.04666666666666667,0.235,27.0,0.5075000000000001,6.7375,,,0.9275,2.0675,10.0,10.0,0.9924999999999999,339.2025,,0.0,128.15,,
